dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C045061,BAUHAUS Fachcentrum,https://www.bauhaus.info/,Käppelestraße 2,,76131,Karlsruhe-Oststadt,,DE,+497218935300,,,,49.008068,8.440856,254353,,DIY; regular_dealer,False,False,False,PICKUP,APPLE_PAY; CASH; CREDITCARD; DEBIT; EC_CARD; GOOGLE_PAY; INVOICE; MOBILE; VISA,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.customeradvisoryservice; misc.freeparking; misc.mobile-friendly-website; misc.wifi,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.46949,5.89867"
C001076,Hornbach Baumarkt AG,,Am Storrenacker 6,,76139,Karlsruhe-Hagsfeld,,DE,+49721628870,,,,49.018959,8.461646,256291,,DIY; regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.46949,5.89867"
C045335,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/germersheim/,Mainzer Straße 1-3,,76726,Germersheim,,DE,+4972749530,,,,49.226381,8.371253,267452,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,5.89867"
C052699,Hornung GmbH & Co. KG,,Rheinstr. 132,,76297,Stutensee-Friedrichstal,,DE,,,,,49.10908,8.47244,263585,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,5.89867"
C049072,Hagebau GmbH & Co. KG,,Heinrich-Hertz-Str. 2,,76297,Stutensee,,DE,,,,,49.112778,8.474063,263951,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"47.46949,5.89867"
C045279,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/waghaeusel-wiesental/,Hambrücker Landstraße 7-9,,68753,Waghäusel,,DE,+4972549866,,,,49.212746,8.529965,274540,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,5.89867"
C003563,Carl Pfeiffer GmbH & Co. KG,https://eshop.eisen-pfeiffer.de,Industriestr. 3-15,,78333,Stockach,,DE,+49777180060,,,,47.844903,9.005071,47973,,TRADITIONAL_TRADE; regular_dealer,True,True,False,NORMAL; PICKUP,CREDITCARD; DEBIT; INVOICE; PAYMENT_IN_ADVANCE; PAYPAL,False,,company.b2b; company.b2c,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Montag - Freitag|08:00 Uhr - 12:00 Uhr | |||||13:00 Uhr - 17:00 Uhr | Samstag|||09:00 Uhr - 12:30 Uhr,Montag - Freitag|08:00 Uhr - 12:00 Uhr | |||||13:00 Uhr - 17:00 Uhr | Samstag|||09:00 Uhr - 12:30 Uhr,"47.46949,8.68935"
C045508,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/singen/,Georg-Fischer-Straße 29,,78224,Singen,,DE,+49773178910,,,,47.754165,8.850771,33886,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,8.68935"
C011246,Karl Jöcker GmbH & Co.KG,,Gaisenrain 26,,78224,Singen,,DE,,,,,47.7545,8.867442,34387,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,8.68935"
C011091,Eisen-Auer GmbH,,Rudolf-Diesel-Str. 30,,78224,Singen,,DE,,,,,47.75274,8.88364,34698,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,8.68935"
C045120,BAUHAUS Fachcentrum,https://www.bauhaus.info/,Marie-Curie-Straße 2,,78224,Singen,,DE,+49773193020,,,,47.751328,8.886371,34643,,DIY; regular_dealer,False,False,False,PICKUP,APPLE_PAY; CASH; CREDITCARD; DEBIT; EC_CARD; GOOGLE_PAY; INVOICE; MOBILE; VISA,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.customeradvisoryservice; misc.freeparking; misc.mobile-friendly-website; misc.wifi,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.46949,8.68935"
C043484,toom Baumarkt GmbH,https://www.toom.de/m/radolfzell/,Zeppelinstr. 6,,78315,Radolfzell,,DE,+49773292230,,,,47.744189,8.957665,36571,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,8.68935"
C045475,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/konstanz/,Carl-Benz-Straße 13,,78467,Konstanz,,DE,+497531998299,,,,47.676879,9.146591,41330,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,8.68935"
C043286,toom Baumarkt GmbH,https://www.toom.de/m/konstanz/,Reichenaustr. 208,,78467,Konstanz,,DE,+4975313619110,,,,47.6748,9.15732,41874,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,8.68935"
C052453,Baustoff Sauter GmbH,,Max-Stromeyer Str. 146,,78467,Konstanz,,DE,,,,,47.6774,9.15839,42099,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,8.68935"
C045574,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/ueberlingen/,Lippertsreuter Straße 60,,88662,Überlingen,,DE,+497551918660,,,,47.775584,9.190324,50674,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 19:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 19:00 Uhr,"47.46949,8.68935"
C166871,LAYER Grosshandel GmbH & Co.KG,,Klausenburger Str. 15,,88069,Tettnang,,DE,,,,,47.66345,9.57086,22471,,TRADITIONAL_TRADE; regular_dealer,False,True,False,PICKUP; DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL,CREDITCARD; DEBIT; PAYPAL; PAYMENT_IN_ADVANCE,False,,company.b2b; company.b2c; misc.mobile-friendly-website,construction; expert-powertools; express; offline-traditional-trade; regular-dealer,,,"47.46949,9.48669"
C000592,LAYER - Grosshandel GmbH & Co. KG,https://shop.layer-grosshandel.de/,Klausenburger Str. 15,,88069,Tettnang,,DE,+49754293000,f.tettnang@layer-grosshandel.de,+497542930093,,47.66345,9.57086,22471,,TRADITIONAL_TRADE; regular_dealer,True,False,False,DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL; PICKUP,CREDITCARD; DEBIT; PAYMENT_IN_ADVANCE; PAYPAL,False,,misc.mobile-friendly-website; company.b2b; company.b2c,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Montag - Freitag: |07:00 - 17:00Uhr,"Montag - Freitag: |07:30 - 12:15 Uhr und 13:00 - 18:00 Uhr, Samstag: 08:30 - 12:30 Uhr","47.46949,9.48669"
C045747,Eberle-Hald Handel und Dienstleistungen Metzingen GmbH,https://www.eberle-hald.de,Wiesentalstraße 35,,88074,Meckenbeuren,,DE,+49754294100,Ndl.Meckenbeuren@eberle-hald.de,,,47.691476,9.564785,25368,,regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Di: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Mi: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Do: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Fr: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Di: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Mi: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Do: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Fr: |07:00 - 12:00 Uhr und 13:00 - 18:00 Uhr | Sa: |08:00 - 12:00 Uhr,"47.46949,9.48669"
C045422,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/friedrichshafen/,Ailingerstraße 107,,88046,Friedrichshafen,,DE,+497541385840,,,,47.66599,9.48494,21849,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,9.48669"
C042472,Raab Karcher Baustoffhandel,http://www.raabkarcher.de/wangen,Karl-Hirnbein-Str. 2,,88239,Wangen,,DE,,,,,47.69125,9.83157,24985,,BUILDING_CONSTRUCTION; regular_dealer,False,True,True,,,False,,,excellence-partner; expert-powertools; flagship-store; offline-traditional-trade; premium-partner; regular-dealer,Mo: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Di: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Mi: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Do: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Fr: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Sa: |07:30 - 12:30 Uhr,Mo: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Di: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Mi: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Do: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Fr: |09:00 - 12:15 Uhr und 13:00 - 18:00 Uhr | Sa: |07:30 - 12:30 Uhr,"47.46949,9.88536"
C043246,August Thiermann GmbH & Co. KG,https://www.eisen-thiermann.de,Peter-Doerfler-Str. 37,,88239,Wangen,,DE,,,,,47.69243,9.82537,25193,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,9.88536"
C042967,toom Baumarkt GmbH,https://www.toom.de/m/wangen/,Haidösch 6,,88239,Wangen,,DE,+49752293070,,,,47.69399,9.82662,25347,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,9.88536"
C052760,Kleinlein Bauzentrum GmbH,,Buchenberger Str. 7,,87448,Waltenhofen,,DE,,,,,47.68273,10.30523,23763,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,10.28403"
C045204,Carl Beutlhauser Baumaschinen GmbH,https://www.beutlhauser.de/,Hofer Str. 4,,93057,Regensburg,,DE,+49941695660,regensburg@beutlhauser.de,,,49.05758,12.132,257761,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,"47.46949,14.66939"
C045184,Küblbeck GmbH & Co. KG,https://www.kueblbeck.de/,Werner- von- Siemens Straße 11,,93413,Cham,,DE,+499971760190,info@kueblbeck.de,,,49.207205,12.668201,243311,,regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:45 - 17:00 Uhr | Di: |07:45 - 17:00 Uhr | Mi: |07:45 - 17:00 Uhr | Do: |07:45 - 17:00 Uhr | Fr: |07:45 - 17:00 Uhr | Sa: |Geschlossen,Mo: |07:45 - 17:00 Uhr | Di: |07:45 - 17:00 Uhr | Mi: |07:45 - 17:00 Uhr | Do: |07:45 - 17:00 Uhr | Fr: |07:45 - 17:00 Uhr | Sa: |Geschlossen,"47.46949,14.66939"
C045759,FEGA & Schmitt Elektrogroßhandel GmbH,https://www.fega-schmitt.de,Donaustaufer Str. 172D,,93059,Regensburg,,DE,+4994140240,regensburg@fega-schmitt.de,,,49.0278,12.1273,255801,,regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 16:30 Uhr | Di: |07:00 - 16:30 Uhr | Mi: |07:00 - 16:30 Uhr | Do: |07:00 - 16:30 Uhr | Fr: |07:00 - 13:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 16:30 Uhr | Di: |07:00 - 16:30 Uhr | Mi: |07:00 - 16:30 Uhr | Do: |07:00 - 16:30 Uhr | Fr: |07:00 - 13:00 Uhr | Sa: |Geschlossen,"47.46949,14.66939"
C045567,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/zwiesel/,Langdorfer Straße 5,,94227,Zwiesel,,DE,+499922500970,,,,49.009677,13.221574,202037,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:30 - 18:30 Uhr | Di: |08:30 - 18:30 Uhr | Mi: |08:30 - 18:30 Uhr | Do: |08:30 - 18:30 Uhr | Fr: |08:30 - 18:30 Uhr | Sa: |08:00 - 17:30 Uhr,Mo: |08:30 - 18:30 Uhr | Di: |08:30 - 18:30 Uhr | Mi: |08:30 - 18:30 Uhr | Do: |08:30 - 18:30 Uhr | Fr: |08:30 - 18:30 Uhr | Sa: |08:00 - 17:30 Uhr,"47.46949,14.66939"
C048571,Schub GmbH & Co.KG,,Nussberger Str. 15,,94234,Viechtach,,DE,,,,,49.07281,12.89347,221471,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,14.66939"
C042708,toom Baumarkt GmbH,https://www.toom.de/m/bad-koetzting/,Arnbrucker Str. 16,,93444,Bad Kötzting,,DE,+499941908770,,,,49.169356,12.865909,231296,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C045662,Mijo Baumarkt GmbH,https://www.obi.de/baumarkt/cham/,Werner-von Siemens-Straße 38,,93413,Cham,,DE,+4999718830,,,,49.203214,12.663184,243188,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 19:00 Uhr | Di: |08:00 - 19:00 Uhr | Mi: |08:00 - 19:00 Uhr | Do: |08:00 - 19:00 Uhr | Fr: |08:00 - 19:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 19:00 Uhr | Di: |08:00 - 19:00 Uhr | Mi: |08:00 - 19:00 Uhr | Do: |08:00 - 19:00 Uhr | Fr: |08:00 - 19:00 Uhr | Sa: |08:00 - 18:00 Uhr,"47.46949,14.66939"
C043449,toom Baumarkt GmbH,https://www.toom.de/m/cham/,Werner-von-Siemens-Str. 14,,93413,Cham,,DE,+499971761000,,,,49.20745,12.666111,243426,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C045283,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/regensburg/,Sulzfeldstraße 3,,93055,Regensburg,,DE,+4994160233,,,,49.00216,12.17559,251275,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C043472,toom Baumarkt GmbH,https://www.toom.de/m/nittenau/,Wulkersdorfer Str. 15-19,,93149,Nittenau,,DE,+4994363019310,,,,49.1911,12.27183,260848,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C045179,Küblbeck GmbH & Co. KG,https://www.kueblbeck.de/,Bukarester Straße 1a,,93055,Regensburg,,DE,+4994178060,info@kueblbeck.de,,,49.01472,12.14626,253802,,regular_dealer,False,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; regular-dealer,Mo: |07:45 - 17:00 Uhr | Di: |07:45 - 17:00 Uhr | Mi: |07:45 - 17:00 Uhr | Do: |07:45 - 17:00 Uhr | Fr: |07:45 - 17:00 Uhr | Sa: |Geschlossen,Mo: |07:45 - 17:00 Uhr | Di: |07:45 - 17:00 Uhr | Mi: |07:45 - 17:00 Uhr | Do: |07:45 - 17:00 Uhr | Fr: |07:45 - 17:00 Uhr | Sa: |Geschlossen,"47.46949,14.66939"
C000844,Keller & Kalmbach GmbH - Niederlassung und Laden Regensburg,,Im Gewerbepark D7,,93059,Regensburg,,DE,+49941402060,regensburg@keller-kalmbach.com,,,49.031799,12.127979,256060,,TRADITIONAL_TRADE; ONLINE_PURE_PLAYER; regular_dealer,False,False,False,DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL; PICKUP,INVOICE,False,,,construction; express; offline-traditional-trade; regular-dealer,"Montag - Donnerstag |07:00 Uhr - 17:00 Uhr, Freitag 07:00 Uhr - 14:00 Uhr","Montag - Donnerstag |07:00 Uhr - 17:00 Uhr, Freitag 07:00 Uhr - 14:00 Uhr","47.46949,14.66939"
C042876,toom Baumarkt GmbH,https://www.toom.de/m/regensburg-reinhausen/,Frankenstr. 2 c,,93059,Regensburg,,DE,+4994146710910,,,,49.02842,12.10969,256807,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C042838,toom Baumarkt GmbH,https://www.toom.de/m/regensburg-koenigswiesen/,Dr.-Gessler-Str. 47,,93051,Regensburg,,DE,+4994163080410,,,,49.006889,12.062357,257841,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C052397,Achhammer GmbH & Co.,,August-Henkel-Str. 1 A,,93142,Maxhütte/Haidhof,,DE,,,,,49.195794,12.093292,270348,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.46949,14.66939"
C043285,toom Baumarkt GmbH,https://www.toom.de/m/burglengenfeld/,Regensburger Str. 60,,93133,Burglengenfeld,,DE,+49947170280,,,,49.196819,12.056663,272340,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.46949,14.66939"
C011344,Raab Karcher Baustoffhandel,,Merkurstr. 37 - 41,,67663,Kaiserslautern,,DE,,,,,49.44195,7.72034,250015,,regular_dealer,False,True,True,,,False,,,excellence-partner; expert-powertools; flagship-store; offline-traditional-trade; premium-partner; regular-dealer,,,"47.73899,5.50000"
