dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C195257,3MMM,,LD LES JUSTICES - ROUTE D'AIGRE,,16700,LA FAYE,,FR,,,,,46.020802,0.187347,526811,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.64747,-4.46722"
C076217,CHAUSSON MATERIAUX R,,RTE NIORT ST PIERRE D'EXIDEUIL,,86400,CIVRAY,,FR,+33549870311,,,,46.15036,0.26731,541257,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.64747,-4.46722"
C071965,CHAUSSON MATERIAUX R,,ROUTE DE RUFFEC,,16350,CHAMPAGNE MOUTON,,FR,+33545303730,,,,45.992904,0.399291,536684,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.64747,-4.46722"
C076115,QUINCAILLERIE SETIN,https://setin.fr/,ZA PLESSES - 6 RUE LOUIS LAGRANGE-,,85180,LES SABLES D'OLONNE,,FR,,,,,46.493537,-1.72488,483176,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:30 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:30 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:30 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,"42.91696,-5.20000"
C198039,MOY SANITAIRE ET CHA,,2 QUAI OUEST DU PORT,,85400,LUCON,,FR,,,,,46.450026,-1.168264,505733,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"42.91696,-5.20000"
C076122,VAMA FONTENAY LE COM,,RUE MOULIN FRADET - ZAC CHARZAIS,,85200,FONTENAY LE COMTE,,FR,,,,,46.460582,-0.785316,526163,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"42.91696,-5.20000"
C075693,VAMA NIORT,https://prolians.fr/?utm_source=GMB&utm_medium=organic,RUE PIED DE FOND ZI LIGUAIRE,,79000,NIORT,,FR,,,,,46.313568,-0.499041,529977,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:15 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:15 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:15 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,"42.91696,-5.20000"
C075699,FOUSSIER NIORT,https://foussier.fr/nos-magasins-et-points-de-retrait/foussier-niort/97,39 RUE HENRI SELLIER,,79000,NIORT,,FR,,,,,46.316731,-0.493349,530536,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,"42.91696,-5.20000"
C250847,TEREVA,,31 RUE HENRI SELLIER,,79000,ST LIGUAIRE,,FR,,,,,46.314803,-0.491321,530500,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"42.91696,-5.20000"
C075690,RUBIX NIORT,,19 R. H.SELLIER ZI ST LIGUAIRE,,79000,NIORT,,FR,,,,,46.314486,-0.486569,530740,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |08:00 - 12:00 heure et 13:30 -17:00 heure | Ma: |08:00 - 12:00 heure et 13:30 - 17:00 heure | Me: |08:00 - 12:00 heure et 13:30 - 17:00 heure | Je: |08:00 - 12:00 heure et 13:30 - 17:00 heure | Ve: |08:00 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 12:00 heure et 13:30 -17:00 heure | Ma: |08:00 - 12:00 heure et 13:30 - 17:00 heure | Me: |08:00 - 12:00 heure et 13:30 - 17:00 heure | Je: |08:00 - 12:00 heure et 13:30 - 17:00 heure | Ve: |08:00 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,"42.91696,-5.20000"
C075696,MOY SANITAIRE CHAUFF,,8 RUE DU VIGNEAU ZONE MENDES 1,,79000,NIORT,,FR,,,,,46.323716,-0.464777,532659,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"42.91696,-5.20000"
C075705,MOY,,6 RUE FERDINAND DE LESSEPS,,79000,NIORT,,FR,,,,,46.3315,-0.420355,535729,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"42.91696,-5.20000"
C075700,MOY NIORTAISE CARREL,https://espace-aubade.fr/magasins/niort-cedex-197.html,4 RUE DES HERBILLAUX - ZI DE SOUCHE,,79000,NIORT,,FR,,,,,46.333378,-0.420936,535840,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Ma: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Me: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Je: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Ve: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Sa: |09:00 - 12:00 heure et 14:00 - 18:00 heure | Di: fermée,Lu: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Ma: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Me: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Je: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Ve: |09:30 - 12:00 heure et 13:30 - 18:30 heure | Sa: |09:00 - 12:00 heure et 14:00 - 18:00 heure | Di: fermée,"42.91696,-5.20000"
C075718,ROUTHIAU ET FILS,,562 ROUTE DE PARIS,,79180,CHAURAY,,FR,,,,,46.341933,-0.388843,538284,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"42.91696,-5.20000"
C071062,BRICO LECLERC,,39 RUE DES OEILLETS,,85340,OLONNE SUR MER,,FR,+33251238484,,,,46.511796,-1.783315,482227,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076146,POINT P OLONNE SUR M,,ZI LES FRUCHARDIERES,,85340,OLONNE SUR MER,,FR,,,,,46.514168,-1.782132,482494,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076147,VMD PDV086 OLONNE,,7 RUE CLEMENT ADER,,85340,OLONNE SUR MER,,FR,,,,,46.516386,-1.781845,482709,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076148,CEDEO OLONNE-SUR-MER,,RUE C. ADER - ZI FRUCHARDIERES,,85340,OLONNE SUR MER,,FR,,,,,46.518809,-1.780916,482970,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076112,VMD PDV088 CHATEAU D,,7 AVENUE DU MARECHAL JUIN,,85180,CHATEAU D OLONNE,,FR,,,,,46.487208,-1.744618,481721,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C249258,ATLANTIQUE MATERIAUX,,42 AVENUE DE TALMONT,,85180,CHATEAU D OLONNE,,FR,,,,,46.486043,-1.737644,481928,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076114,ATLANTIQUE MATERIAUX,,42 AVENUE DE TALMONT,,85180,CHATEAU D OLONNE,,FR,,,,,46.486043,-1.737644,481928,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076113,VMD PDV087 CHATEAU D,,6 RUE HENRI FARMAN,,85180,CHATEAU D OLONNE,,FR,,,,,46.491693,-1.730626,482752,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076156,OSFI,,132 RUE DES CHAUDRONNIERS,,85440,TALMONT-SAINT-HILAIRE,,FR,,,,,46.453149,-1.596976,485398,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076167,POINT P TROUILLARD,,CHEMIN DU GRAND FIEF,,85560,LONGEVILLE SUR MER,,FR,,,,,46.42476,-1.483348,488234,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076168,HYDRO AGRI,,445 RUE DES VENTS,,85560,LE BERNARD,,FR,,,,,46.431961,-1.475784,489222,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076182,LIBAUD NEGOCE MATERI,,ZA LES MOTETTES,,85750,ANGLES,,FR,+33251975455,,,,46.413218,-1.394432,491495,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076166,VMD PDV101 LONGEVILL,,ZONE ARTISANALE,,85560,LONGEVILLE SUR MER,,FR,,,,,46.413539,-1.391979,491641,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076165,LIBAUD NEGOCE MATERI,,ZI DE LA GARE,,85540,LE CHAMP SAINT PERE,,FR,+33251315131,,,,46.511536,-1.337561,502737,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076152,POINT P,,ZI CHEMIN 13 PAS,,85400,LUCON,,FR,,,,,46.464466,-1.219417,504428,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076145,SAS LANGE,,39 BIS RUE DE LA FRISE,,85320,CORPE,,FR,,,,,46.497491,-1.193252,508529,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C249259,ATLANTIQUE MATERIAUX,,ROUTE DES MOUTIERS,,85400,LUCON,,FR,,,,,46.468066,-1.166754,507335,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076153,ATLANTIQUE MATERIAUX,,ROUTE DES MOUTIERS,,85400,LUCON,,FR,,,,,46.468066,-1.166754,507335,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076151,VMD PDV376 LUCON,,ZI DES ROCHES,,85400,LUCON,,FR,,,,,46.462378,-1.135977,508385,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076154,CAVAC BIOMATERIAUX,,LE FIEF CHAPITRE,,85400,STE GEMME LA PLAINE,,FR,,,,,46.473585,-1.093371,511458,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C072006,CHAUSSON MATERIAUX R,,ROUTE DE ST JEAN DE LIVERSAY,,17230,MARANS,,FR,+33546011021,,,,46.268552,-0.884539,505446,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076126,RVFI SAS,,ZA DE BEAUREGARD,,85200,FONTAINES,,FR,,,,,46.432835,-0.828734,521638,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076124,CEDEO FONTENAY-LE-CO,https://cedeo.fr/infos-agence/fontenay-le-comte-cedeo-1011,RUE R. VINET - ZI ST MEDARD,,85200,FONTENAY LE COMTE,,FR,,,,,46.449594,-0.802506,524371,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ma: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Me: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Je: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ve: |08:00 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ma: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Me: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Je: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ve: |08:00 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,"42.91696,-5.20000"
C076120,POINT P FONTENAY LE,,3 RUE RAYMOND VINET,,85200,FONTENAY LE COMTE,,FR,,,,,46.45101,-0.802316,524496,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076125,CHAUSSON MATERIAUX 2,,45 RUE JERICHO,,85200,FONTENAY LE COMTE,,FR,,,,,46.456978,-0.792563,525491,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C198036,ATLANTIQUE MATERIAUX,,AVENUE DE LA VILLE ZA LE FIEF DU QU,,85200,SAINT MARTIN DE FRAIGNEAU,,FR,,,,,46.439405,-0.753242,526135,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076121,CHAUSSON MATERIAUX R,,16 ROUTE DE NIORT   BP 137,,85200,FONTENAY LE COMTE,,FR,,,,,46.439556,-0.748379,526403,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076123,DISPANO DMBP,,ZI ROUTE DE NIORT,,85200,FONTENAY LE COMTE,,FR,+33251535353,,,,46.437137,-0.742669,526510,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075704,CHAUSSON,,ROUTE DE LA ROCHELLE-,,79000,BESSINES,,FR,,,,,46.294763,-0.502599,528335,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C076791,VM NIORT CARRELAGE,,36 RUE PASCAL ZI ST LIGUAIRE,,79000,NIORT,,FR,+33549772400,,,,46.312049,-0.489059,530415,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075689,VMD PDV366 NIORT,https://vm-materiaux.fr/?utm_source=gmb,SAINT LIGUAIRE,,79000,NIORT,,FR,,,,,46.365658,-0.524892,532579,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075697,CHAUSSON MATERIAUX,,346 AV ST JEAN D'ANGELY,,79000,NIORT,,FR,,,,,46.302186,-0.466757,530900,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075715,POINT P,,ZI LES GRUES,,79160,COULONGES SUR L AUTIZE,,FR,+33549258438,,,,46.476541,-0.59306,537615,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C197980,LNTP NIORT,,1540 ROUTE DE SAINT FLORENT,,79230,AIFFRES,,FR,,,,,46.291567,-0.45354,530828,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C070972,BRICO CASH MARTICHEL,,358 ROUTE D'AIFFRES,,79000,NIORT,,FR,+33549171044,,,,46.303184,-0.438209,532571,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C199004,BRICO CASH MARTICHEL,https://bricocash.fr/,358 ROUTE D'AIFFRES,,79000,NIORT,,FR,+33549171044,,,,46.303184,-0.438209,532571,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C046532,LEROY MERLIN NIORT,,463 AVENUE DE LIMOGES,,79000,NIORT,,FR,,,,,46.317883,-0.417238,534864,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075692,POINT P NIORT,,11 RUE DES MAISONS ROUGES,,79000,NIORT,,FR,,,,,46.337261,-0.424007,535966,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075691,SARL CHAUVINEAU,,13 RUE JEAN FRANCOIS CAIL,,79000,NIORT,,FR,,,,,46.329255,-0.412838,535977,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075701,CEDEO NIORT AG 1067,,ZI SOUCHE - 20 RUE DES HERBILLAUX,,79000,NIORT,,FR,,,,,46.334191,-0.416244,536164,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C070990,CASTORAMA NIORT 2,,R TURGOT ESP. MENDES FRANCE2,,79000,NIORT,,FR,,,,,46.331688,-0.412489,536182,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075703,DIFFUSION MATERIEL B,https://dmb79.fr/,7 RUE JB BERLIER,,79000,NIORT,,FR,,,,,46.340191,-0.418417,536501,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Sa: fermée | Di: fermée,"42.91696,-5.20000"
C075695,PARTEDIS,,2 RUE ROBERT TURGO,,79000,NIORT,,FR,+33549330554,,,,46.331902,-0.410419,536314,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075702,VMD PDV331 NIORT,,ZI SOUCHE - RUE DES HERBILLAUX,,79000,NIORT,,FR,,,,,46.312222,-0.394444,535710,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075694,SARL A.R.E.P.E,,ESPACE MENDES FRANCE-R GUTTENBERG,,79000,NIORT,,FR,,,,,46.338168,-0.41011,536809,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075727,BROSSARD,,9 GRANDE RUE,,79220,CHAMPDENIERS ST DENIS,,FR,,,,,46.484491,-0.404221,548436,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-5.20000"
C075742,CHAUSSON MATERIAUX,,72 AVENUE DE NIORT,,79370,CELLES SUR BELLE,,FR,,,,,46.267993,-0.222909,521377,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.83201"
C075741,DISKO METAL SARL CEL,https://diskometal.fr/,ROUTE DE MELLE,,79370,CELLES SUR BELLE,,FR,,,,,46.25573,-0.206981,521315,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: fermée | Di: fermée,"42.91696,-4.83201"
C075743,POINT P ST MAIXENT L,,ZI ROUTE DE PARTHENAY,,79400,EXIREUIL,,FR,,,,,46.423186,-0.205352,534446,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.83201"
C075744,CHAUSSON MATERIAUX R,,ZI DE VERDALE - EXIREUIL,,79400,ST MAIXENT L ECOLE,,FR,,,,,46.425476,-0.203998,534700,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.83201"
C075740,IGNITIAL SAS,,4 RUE DES BANCS,,79340,LES CHATELIERS,,FR,+33664663821,,,,46.504337,-0.117203,545607,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.83201"
C071957,CHAUSSON MATERIAUX,,ZAE LES PIECES DE L'AGE,,16260,CHASSENEUIL SUR BONNIEURE,,FR,+33545396964,,,,45.813415,0.443167,505669,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.46402"
C076229,LUS'AGRI,,Z.A. LA GEORGINIERE          .,,86600,LUSIGNAN,,FR,+33549433316,,,,46.42621,0.10245,531446,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.46402"
C076216,TERRASSON GEDIMAT,,"ZA DE MAUPET   2, RUE DE MAUPET",,86370,VIVONNE,,FR,,,,,46.420883,0.248823,538946,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.46402"
C076205,TERRASSON GEDIMAT,,ZA DE GALMOISIN,,86160,ST MAURICE LA CLOUERE,,FR,,,,,46.380446,0.399075,544121,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.46402"
C076206,COMPTOIR DE L OURS -,,ZA CHAMPS DE GALMOISIN-,,86160,ST MAURICE LA CLOUERE,,FR,,,,,46.383712,0.403884,544639,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"42.91696,-4.46402"
C076185,VAMA,,ZI ROUTE DE LA ROCHE SUR YON,,85800,ST GILLES CROIX DE VIE,,FR,,,,,46.69322,-1.89259,468724,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076158,RUBIX LA ROCHE SUR Y,,17 RUE GUTENBERG,,85190,VENANSAULT,,FR,,,,,46.65434,-1.51282,482533,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C249930,VAMA MOTOCULTURE,,RUE RENE COTY ZI SUD,,85000,LA ROCHE SUR YON,,FR,,,,,46.658621,-1.446517,486058,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076093,VAMA DOCKS SAS,https://prolians.fr/?utm_source=GMB&utm_medium=organic,ZONE ACTI-SUD RUE RENE COTY CS 2007,,85002,LA ROCHE SUR YON CEDEX 1,,FR,,,,,46.658729,-1.446192,486083,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076100,MOY SANITAIRE CHAUFF,,9 IMPASSE DES TRANSPORTS,,85000,LA ROCHE SUR YON,,FR,,,,,46.658781,-1.440719,486349,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076098,FOUSSIER LA ROCHE SU,https://foussier.fr/nos-magasins-et-points-de-retrait/foussier-roche-yon/92,9 IMPASSE AMPERE,,85000,LA ROCHE SUR YON,,FR,,,,,46.660881,-1.440395,486546,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,"43.18645,-5.20000"
C076155,ROUTHIAU ET FILS SAS,,RUE BLAISE PASCAL,,85430,LES CLOUZEAUX,,FR,,,,,46.669913,-1.444275,487144,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C250806,TEREVA LA ROCHE SUR,,71 RUE PHILIPPE LEBON,,85000,LA ROCHE SUR YON,,FR,,,,,46.692301,-1.433269,489613,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076099,TECHNIDIS DOCKS MARI,,14 IMPASSE JEANNE DIEULAFOY,,85000,LA ROCHE SUR YON,,FR,+33251367575,,,,46.693088,-1.425912,490031,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C249917,GUILMAN,,100 RUE JACQUES YVES COUSTEAU,,85000,LA ROCHE SUR YON,,FR,,,,,46.709246,-1.426701,491398,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076144,COVAP SA,https://covap.fr/,ZI LA FOLIE - RTE DE LA ROCHE / YON,,85310,LA CHAIZE LE VICOMTE,,FR,,,,,46.667583,-1.33611,492150,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076132,VST - VENDEE SANI-TH,https://orcab.coop/cooperatives/vst,ZA ARTIPOLE,,85280,LA FERRIERE,,FR,,,,,46.718273,-1.325548,497018,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Ma: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Me: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Je: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Ve: |08:00 - 12:30 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Ma: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Me: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Je: |08:00 - 12:30 heure et 13:30 - 18:00 heure | Ve: |08:00 - 12:30 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,"43.18645,-5.20000"
C076109,VENDEE SANI THERM,,VENDEOPOLE 3 CHAMP DE L ETANG,,85140,LES ESSARTS EN BOCAGE,,FR,,,,,46.783015,-1.186936,509288,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"43.18645,-5.20000"
C076149,VMD PDV096 L ILE D Y,,ROUTE DE LA TONNELLE,,85350,L ILE D YEU,,FR,,,,,46.71533,-2.357537,451574,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"43.18645,-5.20000"
